6322,2,133,612
6323,1,150,609
6323,2,133,614
6324,1,149,610
6324,2,134,616
6325,1,148,611
6325,2,134,616
6326,1,148,611
6326,2,135,616
6327,1,147,612
6327,2,135,616
6328,1,147,612
6328,2,136,616
6329,1,146,612
6329,2,138,616
6330,1,146,613
6330,2,141,616
6331,1,145,614
6331,2,143,616
6332,1,146,615
6332,2,144,615
6333,1,149,616
6333,2,145,615
6334,1,151,618
6334,2,145,616
6335,1,151,621
6335,2,145,616
6336,1,151,623
6336,2,143,616
6337,1,150,625
6337,2,142,617
6338,1,150,626
6338,2,142,617
6339,1,149,627
6339,2,141,618
6340,1,149,628
6340,2,141,617
6341,1,147,628
6341,2,141,619
6342,1,145,627
6342,2,143,619
6343,1,146,628
6343,2,146,620
6344,1,144,627
6344,2,154,620
6345,1,142,627
6345,2,157,619
6346,1,140,625
6346,2,158,618
6347,1,139,626
6347,2,160,618
6348,1,138,625
6348,2,161,619
6349,1,137,626
6349,2,164,620
6350,1,135,626
6350,2,165,621
6351,1,134,627
6351,2,166,622
6352,1,133,625
6352,2,167,624
6353,1,132,623
6353,2,167,625
6354,1,130,623
6354,2,168,625
6355,1,128,622
6355,2,168,625
6356,1,127,623
6356,2,169,625
6357,1,126,624
6357,2,170,625
6358,1,126,623
6358,2,171,624
6359,1,124,623
6359,2,172,625
6360,1,123,623
6360,2,173,624
6361,1,122,624
6361,2,176,623
6362,1,121,623
6362,2,178,622
6363,1,120,623
6363,2,180,622
6364,1,119,623
6364,2,182,622
6365,1,118,620
6365,2,183,624
6366,1,116,619
6366,2,185,625
6367,1,116,619
6367,2,185,626
6368,1,115,618
6368,2,185,627
6369,1,113,619
6369,2,184,627
6370,1,113,618
6370,2,179,627
6371,1,112,618
6371,2,175,627
6372,1,111,617
6372,2,170,625
6373,1,111,618
6373,2,166,626
6374,1,111,621
6374,2,164,626
6375,1,112,621
6375,2,161,627
6376,1,114,621
6376,2,160,628
6377,1,116,619
6377,2,159,629
6378,1,117,620
6378,2,159,630
6379,1,116,619
6379,2,156,631
6380,1,116,618
6380,2,156,629
6381,1,115,617
6381,2,155,631
6382,1,115,618
6382,2,155,631
6383,1,114,617
6383,2,153,630
6384,1,114,616
6384,2,153,630
6385,1,113,615
6385,2,152,630
6386,1,110,615
6386,2,153,630
6387,1,108,615
6387,2,151,629
6388,1,107,614
6388,2,151,630
6389,1,106,614
6389,2,150,631
6390,1,105,613
6390,2,150,631
6391,1,106,613
6391,2,149,631
6392,1,108,615
6392,2,149,631
6393,1,109,614
6393,2,149,630
6394,1,114,614
6394,2,148,629
6395,1,122,612
6395,2,146,628
6396,1,126,610
6396,2,144,627
6397,1,130,609
6397,2,145,625
6398,1,133,607
6398,2,146,624
6399,1,135,606
6399,2,145,622
6400,1,137,605
6400,2,145,622
6401,1,140,605
6401,2,145,621
6402,1,141,606
6402,2,145,620
6403,1,143,606
6403,2,144,621
6404,1,145,607
6404,2,144,621
6405,1,146,606
6405,2,144,621
6406,1,148,607
6406,2,143,620
6407,1,149,607
6407,2,143,620
6408,1,152,607
6408,2,145,620
6409,1,152,607
6409,2,143,621
6410,1,153,607
6410,2,143,620
6411,1,154,607
6411,2,143,620
6412,1,156,608
6412,2,142,620
6413,1,157,608
6413,2,141,619
6414,1,157,609
6414,2,139,616
6415,1,159,608
6415,2,139,616
6416,1,160,609
6416,2,138,615
6417,1,160,608
6417,2,137,615
6418,1,162,609
6418,2,135,615
6419,1,163,610
6419,2,134,615
6420,1,164,610
6420,2,133,614
6421,1,165,610
6421,2,131,614
6422,1,165,609
6422,2,130,614
6423,1,166,609
6423,2,129,614
6424,1,167,609
6424,2,128,613
6425,1,168,609
6425,2,128,613
6426,1,169,608
6426,2,126,613
6427,1,170,608
6427,2,125,617
6428,1,170,609
6428,2,125,618
6429,1,171,609
6429,2,125,620
6430,1,171,610
6430,2,125,621
6431,1,170,612
6431,2,124,622
6432,1,171,613
6432,2,121,622
6433,1,171,612
6433,2,119,621
6434,1,171,611
6434,2,119,621
6435,1,171,610
6435,2,116,622
6436,1,171,610
6436,2,115,622
6437,1,172,610
6437,2,114,620
6438,1,172,609
6438,2,113,620
6439,1,172,609
6439,2,112,619
6440,1,173,608
6440,2,111,618
6441,1,173,608
6441,2,110,619
6442,1,174,609
6442,2,109,619
6443,1,176,609
6443,2,109,619
6444,1,177,608
6444,2,108,618
6445,1,177,608
6445,2,107,617
6446,1,177,608
6446,2,107,616
6447,1,177,608
6447,2,106,615
6448,1,177,608
6448,2,105,615
6449,1,178,608
6449,2,105,615
6450,1,176,609
6450,2,105,616
6451,1,174,609
6451,2,104,616
6452,1,171,608
6452,2,104,615
6453,1,167,608
6453,2,104,615
6454,1,165,606
6454,2,102,614
6455,1,163,605
6455,2,102,613
6456,1,162,604
6456,2,103,614
6457,1,161,604
6457,2,104,614
6458,1,160,604
6458,2,104,613
6459,1,159,604
6459,2,103,612
6460,1,160,604
6460,2,104,612
6461,1,159,604
6461,2,107,613
6462,1,158,603
6462,2,111,614
6463,1,157,605
6463,2,118,613
6464,1,157,605
6464,2,122,614
6465,1,156,606
6465,2,126,615
6466,1,156,605
6466,2,130,613
6467,1,155,606
6467,2,131,614
6468,1,155,607
6468,2,132,613
6469,1,154,607
6469,2,134,612
6470,1,154,607
6470,2,136,612
6471,1,154,605
6471,2,136,611
6472,1,152,604
6472,2,139,611
6473,1,151,602
6473,2,139,610
6474,1,150,601
6474,2,142,609
6475,1,150,602
6475,2,144,609
6476,1,149,602
6476,2,144,609
6477,1,149,602
6477,2,146,609
6478,1,147,602
6478,2,146,609
6479,1,147,602
6479,2,146,608
6480,1,147,602
6480,2,148,608
6481,1,147,602
6481,2,151,607
6482,1,148,602
6482,2,153,605
6483,1,145,603
6483,2,154,606
6484,1,144,604
6484,2,155,607
6485,1,143,604
6485,2,157,607
6486,1,144,604
6486,2,158,608
6487,1,142,604
6487,2,159,608
6488,1,142,604
6488,2,159,606
6489,1,142,603
6489,2,162,606
6490,1,141,603
6490,2,164,607
6491,1,141,603
6491,2,167,608
6492,1,140,603
6492,2,169,608
6493,1,140,604
6493,2,171,606
6494,1,140,599
6494,2,175,605
6495,1,136,599
6495,2,177,604
6496,1,135,597
6496,2,179,604
6497,1,134,597
6497,2,182,604
6498,1,132,597
6498,2,184,603
6499,1,132,595
6499,2,186,603
6500,1,131,595
6500,2,188,603
6501,1,130,594
6501,2,190,602
6502,1,129,594
6502,2,192,603
6503,1,127,595
6503,2,195,602
6504,1,127,596
6504,2,196,602
6505,1,126,596
6505,2,198,602
6506,1,125,596
6506,2,200,602
6507,1,124,596
6507,2,202,602
6508,1,123,596
6508,2,204,603
6509,1,122,597
6509,2,207,603
6510,1,122,597
6510,2,209,603
6511,1,123,599
6511,2,209,603
6512,1,124,602
6512,2,211,602
6513,1,125,602
6513,2,213,601
6514,1,125,603
6514,2,214,601
6515,1,125,602
6515,2,215,602
6516,1,126,602
6516,2,217,602
6517,1,126,601
6517,2,219,602
6518,1,127,601
6518,2,219,602
6519,1,127,600
6519,2,221,601
6520,1,127,600
6520,2,222,601
6521,1,127,598
6521,2,222,602
6522,1,127,598
6522,2,222,601
6523,1,127,598
6523,2,219,600
6524,1,126,598
6524,2,214,599
6525,1,125,597
6525,2,207,597
6526,1,125,597
6526,2,201,594
6527,1,125,597
6527,2,197,593
6528,1,125,597
6528,2,193,592
6529,1,125,597
6529,2,190,592
6530,1,124,596
6530,2,188,592
6531,1,123,595
6531,2,186,592
6532,1,124,596
6532,2,181,593
6533,1,126,596
6533,2,180,593
6534,1,131,595
6534,2,177,593
6535,1,135,594
6535,2,176,593
6536,1,138,594
6536,2,175,593
6537,1,139,593
6537,2,173,593
6538,1,141,593
6538,2,171,594
6539,1,141,592
6539,2,169,594
6540,1,143,593
6540,2,168,594
6541,1,144,593
6541,2,166,595
6542,1,144,594
6542,2,164,595
6543,1,146,593
6543,2,163,595
6544,1,146,595
6544,2,161,596
6545,1,147,595
6545,2,161,597
6546,1,148,596
6546,2,160,597
6547,1,148,596
6547,2,161,599
6548,1,149,597
6548,2,162,598
6549,1,149,598
6549,2,162,598
6550,1,151,598
6550,2,163,597
6551,1,151,598
6551,2,163,598
6552,1,152,597
6552,2,162,597
6553,1,152,597
6553,2,162,597
6554,1,153,597
6554,2,162,597
6555,1,153,597
6555,2,162,597
6556,1,153,597
6556,2,162,598
6557,1,154,597
6557,2,161,597
6558,1,154,597
6558,2,162,597
6559,1,155,596
6559,2,163,597
6560,1,156,593
6560,2,166,596
6561,1,157,592
6561,2,170,596
6562,1,159,592
6562,2,172,595
6563,1,159,591
6563,2,173,596
6564,1,160,593
6564,2,173,595
6565,1,161,592
6565,2,174,595
6566,1,162,592
6566,2,175,595
6567,1,163,592
6567,2,175,596
6568,1,164,592
6568,2,174,596
6569,1,165,593
6569,2,174,595
6570,1,165,593
6570,2,174,595
6571,1,165,593
6571,2,173,596
6572,1,166,593
6572,2,174,596
6573,1,166,593
6573,2,174,595
6574,1,167,594
6574,2,174,594
6575,1,167,593
6575,2,174,595
6576,1,168,594
6576,2,173,595
6577,1,169,594
6577,2,173,595
6578,1,169,594
6578,2,173,595
6579,1,169,593
6579,2,172,595
6580,1,170,590
6580,2,172,595
6581,1,175,590
6581,2,172,595
6582,1,177,588
6582,2,172,595
6583,1,179,587
6583,2,171,594
6584,1,180,587
6584,2,172,593
6585,1,180,586
6585,2,172,593
6586,1,181,585
6586,2,172,592
6587,1,181,585
6587,2,175,591
6588,1,184,585
6588,2,175,593
6589,1,185,585
6589,2,176,593
6590,1,186,585
6590,2,176,593
6591,1,188,585
6591,2,177,592
6592,1,189,584
6592,2,177,593
6593,1,190,584
6593,2,177,594
6594,1,191,585
6594,2,178,594
6595,1,192,584
6595,2,178,596
6596,1,193,585
6596,2,177,596
6597,1,194,584
6597,2,178,597
6598,1,195,584
6598,2,178,597
6599,1,196,584
6599,2,178,597
6600,1,196,585
6600,2,178,597
6601,1,198,585
6601,2,178,597
6602,1,198,585
6602,2,178,596
6603,1,199,585
6603,2,177,596
6604,1,200,585
6604,2,177,596
6605,1,201,583
6605,2,174,595
6606,1,203,581
6606,2,171,595
6607,1,205,582
6607,2,171,595
6608,1,207,583
6608,2,169,595
6609,1,208,584
6609,2,169,595
6610,1,209,585
6610,2,167,594
6611,1,211,585
6611,2,167,595
6612,1,213,585
6612,2,166,595
6613,1,214,585
6613,2,165,595
6614,1,215,586
6614,2,165,596
6615,1,217,587
6615,2,164,595
6616,1,218,588
6616,2,164,594
6617,1,220,587
6617,2,164,594
6618,1,221,588
6618,2,163,594
6619,1,223,588
6619,2,161,594
6620,1,223,588
6620,2,161,593
6621,1,225,588
6621,2,160,593
6622,1,226,589
6622,2,160,593
6623,1,227,589
6623,2,160,591
6624,1,228,589
6624,2,160,591
6625,1,228,589
6625,2,159,591
6626,1,230,590
6626,2,159,590
6627,1,231,590
6627,2,158,590
6628,1,233,591
6628,2,160,591
6629,1,234,591
6629,2,163,591
6630,1,234,590
6630,2,167,591
6631,1,235,591
6631,2,172,591
6632,1,237,592
6632,2,174,591
6633,1,237,592
6633,2,177,590
6634,1,238,591
6634,2,180,590
6635,1,240,588
6635,2,183,592
6636,1,243,587
6636,2,184,591
6637,1,244,587
6637,2,186,590
6638,1,245,587
6638,2,189,591
6639,1,247,587
6639,2,191,590
6640,1,249,587
6640,2,193,589
6641,1,249,587
6641,2,195,590
6642,1,251,587
6642,2,197,590
6643,1,253,588
6643,2,201,589
6644,1,254,589
6644,2,205,588
6645,1,256,588
6645,2,208,587
6646,1,257,589
6646,2,210,588
6647,1,259,589
6647,2,212,588
6648,1,259,590
6648,2,214,587
6649,1,261,589
6649,2,216,588
6650,1,261,589
6650,2,218,588
6651,1,263,590
6651,2,221,588
6652,1,263,590
6652,2,223,588
6653,1,265,589
6653,2,226,587
6654,1,268,588
6654,2,228,587
6655,1,270,588
6655,2,231,587
6656,1,272,590
6656,2,233,586
6657,1,274,591
6657,2,234,586
6658,1,276,591
6658,2,236,587
6659,1,281,587
6659,2,238,586
6660,1,284,585
6660,2,241,587
6661,1,287,585
6661,2,243,587
6662,1,290,585
6662,2,246,588
6663,1,294,585
6663,2,247,587
6664,1,298,587
6664,2,249,587
6665,1,300,587
6665,2,250,586
6666,1,303,588
6666,2,252,586
6667,1,306,589
6667,2,253,586
6668,1,309,590
6668,2,256,585
6669,1,311,590
6669,2,257,585
6670,1,314,592
6670,2,259,585
6671,1,317,592
6671,2,260,586
6672,1,319,590
6672,2,261,585
6673,1,322,587
6673,2,263,586
6674,1,325,586
6674,2,265,586
6675,1,330,586
6675,2,267,586
6676,1,332,586
6676,2,268,587
6677,1,335,586
6677,2,269,587
6678,1,339,586
6678,2,270,587
6679,1,343,586
6679,2,272,587
6680,1,345,586
6680,2,273,587
6681,1,347,586
6681,2,274,587
6682,1,351,587
6682,2,275,586
6683,1,354,587
6683,2,276,586
6684,1,356,587
6684,2,277,586
6685,1,357,587
6685,2,277,586
6686,1,359,587
6686,2,278,586
6687,1,361,587
6687,2,279,587
6688,1,364,587
6688,2,279,586
6689,1,366,588
6689,2,280,587
6690,1,368,588
6690,2,281,586
6691,1,370,589
6691,2,282,586
6692,1,372,589
6692,2,283,587
6693,1,374,589
6693,2,284,586
6694,1,376,589
6694,2,284,586
6695,1,377,590
6695,2,286,586
6696,1,379,589
6696,2,287,586
6697,1,382,589
6697,2,288,586
6698,1,384,590
6698,2,289,585
6699,1,385,590
6699,2,290,586
6700,1,387,590
6700,2,291,586
6701,1,388,591
6701,2,291,586
6702,1,389,591
6702,2,293,586
6703,1,390,591
6703,2,293,587
6704,1,392,591
6704,2,294,588
6705,1,394,592
6705,2,295,589
6706,1,396,590
6706,2,298,586
6707,1,398,589
6707,2,300,585
6708,1,400,588
6708,2,302,584
6709,1,401,588
6709,2,304,584
6710,1,402,588
6710,2,305,586
6711,1,404,588
6711,2,308,586
6712,1,406,588
6712,2,311,588
6713,1,408,588
6713,2,313,588
6714,1,409,587
6714,2,314,588
6715,1,411,588
6715,2,315,588
6716,1,412,588
6716,2,318,588
6717,1,414,588
6717,2,320,589
6718,1,416,588
6718,2,321,589
6719,1,417,588
6719,2,322,589
6720,1,419,588
6720,2,324,591
6721,1,420,588
6721,2,325,591
6722,1,421,588
6722,2,326,589
6723,1,422,588
6723,2,329,588
6724,1,424,588
6724,2,331,587
6725,1,425,589
6725,2,332,586
6726,1,425,589
6726,2,334,587
6727,1,426,591
6727,2,337,587
6728,1,427,592
6728,2,340,586
6729,1,426,591
6729,2,344,586
6730,1,426,590
6730,2,345,587
6731,1,425,591
6731,2,347,587
6732,1,423,590
6732,2,349,587
6733,1,419,591
6733,2,352,588
6734,1,414,590
6734,2,354,588
6735,1,411,587
6735,2,355,588
6736,1,405,586
6736,2,358,589
6737,1,402,584
6737,2,360,589
6738,1,399,583
6738,2,363,591
6739,1,397,583
6739,2,362,595
6740,1,396,583
6740,2,363,595
6741,1,394,583
6741,2,362,596
6742,1,393,583
6742,2,362,596
6743,1,392,583
6743,2,361,595
6744,1,392,584
6744,2,360,594
6745,1,390,584
6745,2,360,593
6746,1,389,584
6746,2,360,593
6747,1,388,585
6747,2,360,593
6748,1,388,586
6748,2,361,593
6749,1,388,586
6749,2,362,593
6750,1,387,586
6750,2,362,593
6751,1,387,586
6751,2,364,593
6752,1,386,586
6752,2,364,594
6753,1,386,586
6753,2,365,593
6754,1,385,586
6754,2,366,593
6755,1,385,587
6755,2,366,592
6756,1,384,587
6756,2,367,593
6757,1,384,587
6757,2,367,592
6758,1,385,588
6758,2,368,593
6759,1,384,588
6759,2,369,592
6760,1,384,588
6760,2,370,591
6761,1,381,584
6761,2,371,591
6762,1,380,582
6762,2,371,592
6763,1,378,578
6763,2,372,591
6764,1,377,576
6764,2,372,592
6765,1,376,575
6765,2,371,592
6766,1,375,574
6766,2,369,592
6767,1,372,574
6767,2,364,593
6768,1,371,573
6768,2,362,593
6769,1,369,572
6769,2,360,592
6770,1,368,572
6770,2,359,592
6771,1,367,570
6771,2,359,593
6772,1,364,571
6772,2,359,592
6773,1,361,571
6773,2,359,592
6774,1,358,572
6774,2,360,592
6775,1,357,572
6775,2,364,592
6776,1,356,573
6776,2,368,593
6777,1,354,571
6777,2,373,591
6778,1,352,571
6778,2,376,592
6779,1,351,571
6779,2,380,592
6780,1,350,571
6780,2,381,591
6781,1,349,571
6781,2,384,591
6782,1,347,571
6782,2,387,591
6783,1,346,571
6783,2,390,590
6784,1,345,571
6784,2,393,590
6785,1,344,571
6785,2,396,590
6786,1,343,571
6786,2,400,588
6787,1,341,571
6787,2,404,588
6788,1,340,571
6788,2,408,588
6789,1,340,571
6789,2,409,588
6790,1,339,571
6790,2,412,588
6791,1,338,571
6791,2,415,589
6792,1,337,570
6792,2,418,589
6793,1,336,570
6793,2,420,589
6794,1,336,570
6794,2,421,589
6795,1,335,569
6795,2,424,590
6796,1,334,570
6796,2,425,590
6797,1,334,570
6797,2,426,590
6798,1,332,570
6798,2,428,588
6799,1,332,570
6799,2,430,588
6800,1,331,570
6800,2,433,586
6801,1,331,571
6801,2,434,587
6802,1,331,574
6802,2,436,587
6803,1,330,576
6803,2,437,588
6804,1,331,577
6804,2,438,589
6805,1,330,579
6805,2,438,590
6806,1,331,581
6806,2,437,590
6807,1,330,581
6807,2,432,590
6808,1,330,583
6808,2,425,587
6809,1,329,583
6809,2,420,586
6810,1,328,584
6810,2,417,586
6811,1,327,585
6811,2,415,585
6812,1,327,585
6812,2,412,585
6813,1,326,586
6813,2,410,585
6814,1,326,586
6814,2,408,586
6815,1,325,586
6815,2,406,588
6816,1,325,587
6816,2,404,588
6817,1,324,588
6817,2,404,588
6818,1,323,589
6818,2,401,588
6819,1,323,588
6819,2,400,587
6820,1,323,589
6820,2,398,585
6821,1,325,590
6821,2,396,584
6822,1,328,590
6822,2,395,583
6823,1,332,590
6823,2,392,583
6824,1,336,588
6824,2,390,583
6825,1,339,586
6825,2,388,583
6826,1,342,586
6826,2,387,584
6827,1,344,585
6827,2,385,585
6828,1,345,585
6828,2,383,585
6829,1,347,586
6829,2,383,586
6830,1,348,587
6830,2,381,585
6831,1,349,587
6831,2,381,586
6832,1,350,589
6832,2,379,586
6833,1,351,588
6833,2,378,587
6834,1,352,589
6834,2,378,586
6835,1,352,590
6835,2,376,586
6836,1,354,591
6836,2,374,584
6837,1,354,591
6837,2,374,583
6838,1,356,592
6838,2,372,583
6839,1,357,592
6839,2,370,583
6840,1,359,590
6840,2,368,584
6841,1,361,588
6841,2,367,583
6842,1,364,588
6842,2,366,583
6843,1,365,587
6843,2,366,582
6844,1,366,586
6844,2,364,583
6845,1,367,586
6845,2,364,583
6846,1,368,586
6846,2,362,583
6847,1,370,586
6847,2,360,583
6848,1,372,586
6848,2,356,586
6849,1,372,586
6849,2,356,585
6850,1,374,586
6850,2,356,585
6851,1,375,586
6851,2,355,586
6852,1,376,586
6852,2,353,585
6853,1,377,586
6853,2,352,585
6854,1,379,586
6854,2,350,583
6855,1,380,586
6855,2,349,582
6856,1,380,586
6856,2,348,581
6857,1,382,586
6857,2,347,582
6858,1,384,586
6858,2,344,581
6859,1,385,586
6859,2,342,581
6860,1,385,586
6860,2,340,580
6861,1,386,586
6861,2,338,581
6862,1,387,586
6862,2,337,581
6863,1,388,586
6863,2,336,582
6864,1,388,586
6864,2,333,582
6865,1,388,586
6865,2,332,582
6866,1,391,587
6866,2,331,583
6867,1,391,587
6867,2,330,583
6868,1,391,587
6868,2,329,584
6869,1,392,587
6869,2,327,583
6870,1,392,589
6870,2,326,584
6871,1,391,591
6871,2,326,584
6872,1,391,591
6872,2,324,585
6873,1,392,591
6873,2,323,585
6874,1,392,590
6874,2,321,585
6875,1,394,590
6875,2,320,586
6876,1,395,590
6876,2,320,585
6877,1,397,589
6877,2,319,585
6878,1,398,589
6878,2,318,586
6879,1,400,590
6879,2,318,586
6880,1,401,589
6880,2,317,586
6881,1,404,589
6881,2,316,587
6882,1,404,588
6882,2,316,585
6883,1,406,588
6883,2,315,584
6884,1,407,588
6884,2,312,584
6885,1,408,588
6885,2,310,583
6886,1,410,589
6886,2,308,583
6887,1,411,589
6887,2,308,583
6888,1,412,588
6888,2,306,583
6889,1,413,589
6889,2,303,583
6890,1,413,589
6890,2,302,584
6891,1,414,588
6891,2,301,584
6892,1,415,588
6892,2,298,585
6893,1,416,588
6893,2,299,587
6894,1,417,588
6894,2,299,589
6895,1,417,587
6895,2,301,589
6896,1,418,587
6896,2,304,588
6897,1,419,588
6897,2,311,587
6898,1,421,588
6898,2,316,586
6899,1,422,587
6899,2,319,587
6900,1,424,588
6900,2,322,586
6901,1,424,588
6901,2,323,587
6902,1,426,587
6902,2,326,587
6903,1,428,586
6903,2,327,587
6904,1,430,585
6904,2,329,587
6905,1,429,587
6905,2,330,587
6906,1,427,588
6906,2,330,587
6907,1,424,587
6907,2,331,587
6908,1,419,586
6908,2,333,587
6909,1,412,582
6909,2,336,586
6910,1,408,579
6910,2,338,585
6911,1,404,579
6911,2,340,584
6912,1,402,577
6912,2,342,585
6913,1,400,576
6913,2,344,585
6914,1,399,575
6914,2,345,586
6915,1,397,576
6915,2,348,586
6916,1,395,576
6916,2,351,585
6917,1,393,577
6917,2,355,586
6918,1,392,577
6918,2,357,587
6919,1,390,577
6919,2,359,586
6920,1,389,578
6920,2,361,587
6921,1,388,579
6921,2,364,586
6922,1,387,578
6922,2,366,587
6923,1,386,575
6923,2,368,587
6924,1,385,572
6924,2,371,587
6925,1,385,569
6925,2,373,588
6926,1,384,567
6926,2,375,588
6927,1,383,567
6927,2,376,588
6928,1,381,566
6928,2,379,589
6929,1,379,565
6929,2,381,589
6930,1,377,565
6930,2,382,588
6931,1,373,565
6931,2,383,588
6932,1,371,565
6932,2,386,589
6933,1,369,565
6933,2,388,589
6934,1,366,565
6934,2,390,589
6935,1,364,566
6935,2,392,588
6936,1,362,566
6936,2,393,587
6937,1,359,566
6937,2,396,587
6938,1,357,565
6938,2,398,587
6939,1,355,565
6939,2,401,588
6940,1,354,565
6940,2,403,589
6941,1,351,564
6941,2,404,588
6942,1,349,566
6942,2,406,588
6943,1,347,567
6943,2,407,588
6944,1,345,568
6944,2,410,587
6945,1,343,569
6945,2,411,588
6946,1,341,569
6946,2,413,588
6947,1,340,571
6947,2,415,588
6948,1,338,572
6948,2,417,588
6949,1,337,573
6949,2,419,589
6950,1,338,577
6950,2,420,589
6951,1,341,580
6951,2,421,589
6952,1,345,582
6952,2,423,588
6953,1,347,583
6953,2,424,587
6954,1,350,584
6954,2,427,587
6955,1,353,585
6955,2,429,587
6956,1,354,586
6956,2,431,586
6957,1,356,587
6957,2,433,586
6958,1,357,588
6958,2,434,586
6959,1,358,589
6959,2,435,588
6960,1,359,591
6960,2,434,589
6961,1,360,591
6961,2,434,589
6962,1,360,591
6962,2,432,588
6963,1,361,592
6963,2,427,587
6964,1,363,592
6964,2,420,585
6965,1,363,592
6965,2,417,584
6966,1,364,592
6966,2,413,582
6967,1,365,592
6967,2,411,582
6968,1,366,592
6968,2,409,581
6969,1,366,591
6969,2,408,582
6970,1,365,592
6970,2,406,583
6971,1,366,592
6971,2,405,584
6972,1,366,592
6972,2,403,584
6973,1,367,591
6973,2,402,585
6974,1,367,592
6974,2,402,586
6975,1,368,591
6975,2,400,586
6976,1,368,591
6976,2,400,585
6977,1,367,592
6977,2,399,584
6978,1,368,591
6978,2,396,582
6979,1,368,591
6979,2,393,581
6980,1,368,590
6980,2,391,581
6981,1,368,590
6981,2,391,580
6982,1,368,590
6982,2,390,582
6983,1,369,589
6983,2,388,581
6984,1,372,588
6984,2,386,582
6985,1,374,586
6985,2,384,582
6986,1,376,587
6986,2,384,582
6987,1,377,588
6987,2,383,583
6988,1,379,589
6988,2,382,584
6989,1,380,590
6989,2,380,583
6990,1,381,591
6990,2,379,584
6991,1,382,591
6991,2,379,584
6992,1,383,591
6992,2,378,584
6993,1,386,590
6993,2,377,585
6994,1,388,590
6994,2,374,585
6995,1,390,590
6995,2,374,586
6996,1,391,591
6996,2,372,585
6997,1,393,591
6997,2,371,583
6998,1,396,588
6998,2,370,581
6999,1,398,588
6999,2,370,579
7000,1,400,587
7000,2,369,580
7001,1,401,589
7001,2,366,580
7002,1,402,588
7002,2,363,582
7003,1,404,589
7003,2,362,582
7004,1,407,589
7004,2,362,583
7005,1,408,589
7005,2,360,583
7006,1,410,590
7006,2,358,583
7007,1,410,590
7007,2,358,584
7008,1,413,591
7008,2,357,584
7009,1,414,590
7009,2,356,584
7010,1,416,589
7010,2,354,584
7011,1,417,588
7011,2,354,584
7012,1,419,586
7012,2,352,584
7013,1,420,584
7013,2,350,584
7014,1,422,584
7014,2,350,584
7015,1,425,584
7015,2,349,584
7016,1,426,584
7016,2,348,584
7017,1,428,583
7017,2,348,584
7018,1,430,583
7018,2,347,584
7019,1,432,584
7019,2,346,584
7020,1,434,584
7020,2,346,584
7021,1,435,583
7021,2,346,584
7022,1,437,584
7022,2,347,584
7023,1,438,584
7023,2,351,584
7024,1,439,584
7024,2,355,584
7025,1,440,584
7025,2,358,584
7026,1,441,584
7026,2,361,584
7027,1,441,586
7027,2,362,584
7028,1,439,588
7028,2,364,584
7029,1,436,589
7029,2,365,584
7030,1,431,588
7030,2,365,584
7031,1,425,585
7031,2,368,584
7032,1,422,585
7032,2,370,585
7033,1,419,584
7033,2,371,584
7034,1,415,583
7034,2,372,585
7035,1,414,583
7035,2,374,584
7036,1,412,582
7036,2,375,585
7037,1,411,583
7037,2,377,584
7038,1,409,583
7038,2,379,585
7039,1,407,586
7039,2,381,585
7040,1,406,586
7040,2,383,585
7041,1,404,586
7041,2,384,586
7042,1,403,586
7042,2,384,585
7043,1,402,586
7043,2,385,585
7044,1,401,585
7044,2,386,585
